,timestamp,price,volume,count,pair,dates
3252,1663070400000,21937.78106243282,32891.11446129,231957,btc-usd,2022-09-13 12:00:00
3253,1663074000000,21371.188693373573,14433.87920077001,121853,btc-usd,2022-09-13 13:00:00
3254,1663077600000,21074.373566049635,10411.3667046,97129,btc-usd,2022-09-13 14:00:00
3255,1663081200000,20904.270427419022,6784.77913055,81479,btc-usd,2022-09-13 15:00:00
3256,1663084800000,20794.13430134288,6781.880785719997,76142,btc-usd,2022-09-13 16:00:00
3257,1663088400000,20811.731017716396,5237.18076092,59463,btc-usd,2022-09-13 17:00:00
3258,1663092000000,20522.717732411696,8961.323451660002,87510,btc-usd,2022-09-13 18:00:00
3259,1663095600000,20214.511004228156,9549.280284109993,92449,btc-usd,2022-09-13 19:00:00
3260,1663099200000,20301.79245195751,4327.927642469999,55148,btc-usd,2022-09-13 20:00:00
3261,1663102800000,20098.493392566907,5229.283255619996,69453,btc-usd,2022-09-13 21:00:00
3262,1663106400000,20170.72174633568,4235.421553969998,59845,btc-usd,2022-09-13 22:00:00
3263,1663110000000,20169.647333101122,3684.853716389999,48659,btc-usd,2022-09-13 23:00:00
3264,1663113600000,20163.334768210832,3870.7817876499994,49586,btc-usd,2022-09-14 00:00:00
3265,1663117200000,20261.252739460742,2323.60260287,37524,btc-usd,2022-09-14 01:00:00
3266,1663120800000,20414.073009260588,4105.832251829999,50992,btc-usd,2022-09-14 02:00:00
3267,1663124400000,20360.826459765285,3009.755643849996,37078,btc-usd,2022-09-14 03:00:00
3268,1663128000000,20355.734247445736,2311.218212749998,29620,btc-usd,2022-09-14 04:00:00
3269,1663131600000,20351.53947201246,1268.39104356,22155,btc-usd,2022-09-14 05:00:00
3270,1663135200000,20280.485720834007,2675.357555560001,28324,btc-usd,2022-09-14 06:00:00
3271,1663138800000,20232.719614198053,2608.2459958699997,29496,btc-usd,2022-09-14 07:00:00
3272,1663142400000,20296.38733072891,3122.3703583700003,34496,btc-usd,2022-09-14 08:00:00
3273,1663146000000,20355.71495680869,1982.39907354,26236,btc-usd,2022-09-14 09:00:00
3274,1663149600000,20354.571210121336,1532.747928679999,25103,btc-usd,2022-09-14 10:00:00
3275,1663153200000,20227.148762690074,3685.3457555100013,39104,btc-usd,2022-09-14 11:00:00
3276,1663156800000,20234.408559610078,7467.425975810001,69124,btc-usd,2022-09-14 12:00:00
3277,1663160400000,20300.505745567676,5213.505106439999,56799,btc-usd,2022-09-14 13:00:00
3278,1663164000000,20225.833577997644,5431.65071478,61792,btc-usd,2022-09-14 14:00:00
3279,1663167600000,20248.7842942246,3443.2480742300013,47838,btc-usd,2022-09-14 15:00:00
3280,1663171200000,20170.112763654506,3919.5356841899957,45237,btc-usd,2022-09-14 16:00:00
3281,1663174800000,20165.833391593984,2688.3690511400014,44157,btc-usd,2022-09-14 17:00:00
3282,1663178400000,19869.89142651308,12591.872725700003,121670,btc-usd,2022-09-14 18:00:00
3283,1663182000000,19860.236552452196,4513.716837149999,59859,btc-usd,2022-09-14 19:00:00
3284,1663185600000,19945.62033805013,2151.0624628799997,35943,btc-usd,2022-09-14 20:00:00
3285,1663189200000,20042.443027163583,4061.8621498600005,48212,btc-usd,2022-09-14 21:00:00
3286,1663192800000,20279.07269390111,4868.574631009999,55014,btc-usd,2022-09-14 22:00:00
3287,1663196400000,20252.680839357006,2425.638784339999,35856,btc-usd,2022-09-14 23:00:00
3288,1663200000000,20221.376382851224,3004.3316993399985,37928,btc-usd,2022-09-15 00:00:00
3289,1663203600000,20084.52001401897,3417.8153153499998,41472,btc-usd,2022-09-15 01:00:00
3290,1663207200000,20088.585304296288,2460.6304547500004,30041,btc-usd,2022-09-15 02:00:00
3291,1663210800000,20015.021324869933,3645.02274551,40268,btc-usd,2022-09-15 03:00:00
3292,1663214400000,20037.864730176934,2155.68030049,29210,btc-usd,2022-09-15 04:00:00
3293,1663218000000,20106.438875790616,2278.807135630001,28103,btc-usd,2022-09-15 05:00:00
3294,1663221600000,20116.350096650756,8107.337112820005,65706,btc-usd,2022-09-15 06:00:00
3295,1663225200000,20217.43808751192,3909.8238439899987,40491,btc-usd,2022-09-15 07:00:00
3296,1663228800000,20120.92350360068,2845.919628469999,32767,btc-usd,2022-09-15 08:00:00
3297,1663232400000,20130.713927360193,2438.1713048099996,30600,btc-usd,2022-09-15 09:00:00
3298,1663236000000,20149.125491736024,1681.07238659,27264,btc-usd,2022-09-15 10:00:00
3299,1663239600000,20148.497543927206,2031.18216849,28381,btc-usd,2022-09-15 11:00:00
3300,1663243200000,20127.826302583926,3124.33187784,40702,btc-usd,2022-09-15 12:00:00
3301,1663246800000,20064.131985679167,4282.079105509999,52377,btc-usd,2022-09-15 13:00:00
3302,1663250400000,19891.11688300957,8440.83196557,86986,btc-usd,2022-09-15 14:00:00
3303,1663254000000,19689.36572513092,8741.752513599993,91834,btc-usd,2022-09-15 15:00:00
3304,1663257600000,19776.94316353406,3528.8201349,55749,btc-usd,2022-09-15 16:00:00
3305,1663261200000,19873.853977484174,3019.1704689100006,46721,btc-usd,2022-09-15 17:00:00
3306,1663264800000,19801.1995413463,2634.5297688,44737,btc-usd,2022-09-15 18:00:00
3307,1663268400000,19752.19102800328,2714.1385639699997,48755,btc-usd,2022-09-15 19:00:00
3308,1663272000000,19810.657589255337,1812.1596654500004,38157,btc-usd,2022-09-15 20:00:00
3309,1663275600000,19848.778143178497,1446.5082023499997,39967,btc-usd,2022-09-15 21:00:00
3310,1663279200000,19719.72991275351,3182.3099247899986,55791,btc-usd,2022-09-15 22:00:00
3311,1663282800000,19693.853250364053,2097.3409660499988,44680,btc-usd,2022-09-15 23:00:00
3312,1663286400000,19690.416836157336,3147.482193939999,46480,btc-usd,2022-09-16 00:00:00
3313,1663290000000,19767.52769423159,1124.7034274100006,28904,btc-usd,2022-09-16 01:00:00
3314,1663293600000,19728.47352264224,1920.5305018199997,29705,btc-usd,2022-09-16 02:00:00
3315,1663297200000,19737.471439081844,1512.0477418499977,24219,btc-usd,2022-09-16 03:00:00
3316,1663300800000,19805.238181258726,1391.6156331000009,24234,btc-usd,2022-09-16 04:00:00
3317,1663304400000,19791.405795838113,1233.0252759700006,21381,btc-usd,2022-09-16 05:00:00
3318,1663308000000,19769.47453564343,1460.3336406499998,25134,btc-usd,2022-09-16 06:00:00
3319,1663311600000,19762.497457185804,3457.400832719999,28941,btc-usd,2022-09-16 07:00:00
3320,1663315200000,19690.145784042394,2988.7312065499987,34759,btc-usd,2022-09-16 08:00:00
3321,1663318800000,19748.074747614894,2034.730364059998,26778,btc-usd,2022-09-16 09:00:00
3322,1663322400000,19789.955230984157,1508.36697152,25069,btc-usd,2022-09-16 10:00:00
3323,1663326000000,19826.24495087412,1910.6273901599995,28144,btc-usd,2022-09-16 11:00:00
3324,1663329600000,19780.4918899669,2767.75681673,38438,btc-usd,2022-09-16 12:00:00
3325,1663333200000,19639.951774044723,7738.930299999997,77639,btc-usd,2022-09-16 13:00:00
3326,1663336800000,19678.323890162766,8155.808088260001,89940,btc-usd,2022-09-16 14:00:00
3327,1663340400000,19661.8981023527,4288.084363909999,62795,btc-usd,2022-09-16 15:00:00
3328,1663344000000,19549.0668316392,4387.742447909998,61920,btc-usd,2022-09-16 16:00:00
3329,1663347600000,19415.32486663509,6325.752243919994,77555,btc-usd,2022-09-16 17:00:00
3330,1663351200000,19499.055777564587,3925.620740360001,57031,btc-usd,2022-09-16 18:00:00
3331,1663354800000,19599.60191574908,3477.7514535899995,54318,btc-usd,2022-09-16 19:00:00
3332,1663358400000,19693.15942237699,2663.3026670299996,39683,btc-usd,2022-09-16 20:00:00
3333,1663362000000,19752.78281658895,2158.65626118,37930,btc-usd,2022-09-16 21:00:00
3334,1663365600000,19740.361852391838,2695.3265191799997,45819,btc-usd,2022-09-16 22:00:00
3335,1663369200000,19737.753761170177,1843.1466283800003,36209,btc-usd,2022-09-16 23:00:00
3336,1663372800000,19938.644622008218,4029.578076419999,52629,btc-usd,2022-09-17 00:00:00
3337,1663376400000,20007.126341839423,2320.059183849998,35715,btc-usd,2022-09-17 01:00:00
3338,1663380000000,19926.540499852657,2058.4668897600004,31678,btc-usd,2022-09-17 02:00:00
3339,1663383600000,19897.88025482223,769.8298813300004,21196,btc-usd,2022-09-17 03:00:00
3340,1663387200000,19935.960993350378,1122.20618639,23387,btc-usd,2022-09-17 04:00:00
3341,1663390800000,19859.821162078093,1371.0392196399998,24187,btc-usd,2022-09-17 05:00:00
3342,1663394400000,19827.49063761431,1105.5513217999999,19110,btc-usd,2022-09-17 06:00:00
3343,1663398000000,19833.812449501504,2986.6722720400016,19491,btc-usd,2022-09-17 07:00:00
3344,1663401600000,19880.92776986175,1954.1949768800023,16994,btc-usd,2022-09-17 08:00:00
3345,1663405200000,19887.862228603324,829.9484568500001,16636,btc-usd,2022-09-17 09:00:00
3346,1663408800000,19881.717056092424,3422.096526270001,22373,btc-usd,2022-09-17 10:00:00
3347,1663412400000,19842.271098970905,1152.7608653500004,19996,btc-usd,2022-09-17 11:00:00
3348,1663416000000,19817.70645780862,1715.820519719999,26416,btc-usd,2022-09-17 12:00:00
3349,1663419600000,19878.753965975076,1281.67879408,24528,btc-usd,2022-09-17 13:00:00
3350,1663423200000,19920.44581490717,1714.7785683699983,31436,btc-usd,2022-09-17 14:00:00
3351,1663426800000,19939.236168063642,3412.3399271600015,35422,btc-usd,2022-09-17 15:00:00
3352,1663430400000,20110.94298323031,6722.158256590002,60876,btc-usd,2022-09-17 16:00:00
3353,1663434000000,20115.813330472924,3865.453626320002,40300,btc-usd,2022-09-17 17:00:00
3354,1663437600000,20072.116600338155,1186.6093582500002,29493,btc-usd,2022-09-17 18:00:00
3355,1663441200000,20016.614012386748,1446.3703848800003,29532,btc-usd,2022-09-17 19:00:00
3356,1663444800000,20041.7606074547,1177.7361648400001,27617,btc-usd,2022-09-17 20:00:00
3357,1663448400000,20023.712880752315,1446.7438185199999,33179,btc-usd,2022-09-17 21:00:00
3358,1663452000000,20095.97315807734,1486.7470019900002,35730,btc-usd,2022-09-17 22:00:00
3359,1663455600000,20121.569934666124,1204.6810283599996,30768,btc-usd,2022-09-17 23:00:00
3360,1663459200000,20003.580309307486,2082.2576768400004,37000,btc-usd,2022-09-18 00:00:00
3361,1663462800000,20013.834126862515,1078.5797519399998,26722,btc-usd,2022-09-18 01:00:00
3362,1663466400000,20023.597936383554,495.9875664099999,18557,btc-usd,2022-09-18 02:00:00
3363,1663470000000,19994.374712565328,772.5373962600002,22137,btc-usd,2022-09-18 03:00:00
3364,1663473600000,20003.49408966295,617.7072313600004,17728,btc-usd,2022-09-18 04:00:00
3365,1663477200000,20050.143382238737,565.7960718200001,15030,btc-usd,2022-09-18 05:00:00
3366,1663480800000,20063.017173705426,800.8042352600003,19018,btc-usd,2022-09-18 06:00:00
3367,1663484400000,20063.18093290164,778.85791942,18574,btc-usd,2022-09-18 07:00:00
3368,1663488000000,20062.27365822695,947.7137864200002,20252,btc-usd,2022-09-18 08:00:00
3369,1663491600000,19933.357636701923,2387.251684759999,33735,btc-usd,2022-09-18 09:00:00
3370,1663495200000,19911.86274203028,2801.62113018,40611,btc-usd,2022-09-18 10:00:00
3371,1663498800000,19918.002123988055,872.22266546,23078,btc-usd,2022-09-18 11:00:00
3372,1663502400000,19938.759874996915,1282.4666012500004,27471,btc-usd,2022-09-18 12:00:00
3373,1663506000000,19981.00394805844,1190.13543668,27672,btc-usd,2022-09-18 13:00:00
3374,1663509600000,19839.176806906784,3422.1479392499978,48018,btc-usd,2022-09-18 14:00:00
3375,1663513200000,19827.7555788995,1812.3065384199986,37469,btc-usd,2022-09-18 15:00:00
3376,1663516800000,19729.30467076943,5440.591130799999,73603,btc-usd,2022-09-18 16:00:00
3377,1663520400000,19680.376462964367,3724.0728728699996,55138,btc-usd,2022-09-18 17:00:00
3378,1663524000000,19641.95293114678,3442.5415821999986,49719,btc-usd,2022-09-18 18:00:00
3379,1663527600000,19676.296532155615,1960.0797968799995,36511,btc-usd,2022-09-18 19:00:00
3380,1663531200000,19726.007260199738,1679.7855696500005,33578,btc-usd,2022-09-18 20:00:00
3381,1663534800000,19510.84592618532,5499.227848639997,75970,btc-usd,2022-09-18 21:00:00
3382,1663538400000,19399.978510088757,4482.992332149999,61542,btc-usd,2022-09-18 22:00:00
3383,1663542000000,19453.514149026858,3051.8321236300003,40398,btc-usd,2022-09-18 23:00:00
3384,1663545600000,19453.84892853853,2306.4669505899997,36813,btc-usd,2022-09-19 00:00:00
3385,1663549200000,19449.765217722055,1514.9431239099983,28387,btc-usd,2022-09-19 01:00:00
3386,1663552800000,18932.408767795616,17748.04911313,144344,btc-usd,2022-09-19 02:00:00
3387,1663556400000,18768.21790450516,5522.008106059999,54676,btc-usd,2022-09-19 03:00:00
3388,1663560000000,18812.073070636176,2824.952835199999,42012,btc-usd,2022-09-19 04:00:00
3389,1663563600000,18635.204905298422,8168.2199161000035,62113,btc-usd,2022-09-19 05:00:00
3390,1663567200000,18430.167573150684,7942.238014759997,69452,btc-usd,2022-09-19 06:00:00
3391,1663570800000,18445.44790752692,5764.163557970003,50964,btc-usd,2022-09-19 07:00:00
3392,1663574400000,18465.165430573423,2717.280255810001,33277,btc-usd,2022-09-19 08:00:00
3393,1663578000000,18422.024617022646,2244.7641295699996,33166,btc-usd,2022-09-19 09:00:00
3394,1663581600000,18645.625991229517,5940.835089590004,51014,btc-usd,2022-09-19 10:00:00
3395,1663585200000,18700.756738422395,4376.967629449998,44549,btc-usd,2022-09-19 11:00:00
3396,1663588800000,18757.291062363634,3739.6878553900005,47885,btc-usd,2022-09-19 12:00:00
3397,1663592400000,18962.74010846957,7486.485098590003,74138,btc-usd,2022-09-19 13:00:00
3398,1663596000000,19255.351019033384,9787.954804070007,95922,btc-usd,2022-09-19 14:00:00
3399,1663599600000,19206.24405375991,5790.271718859999,66615,btc-usd,2022-09-19 15:00:00
3400,1663603200000,19170.875654244355,3416.0286320299997,48886,btc-usd,2022-09-19 16:00:00
3401,1663606800000,19044.584385296937,3193.623912210001,48937,btc-usd,2022-09-19 17:00:00
3402,1663610400000,18998.43338680427,3707.60750239,50667,btc-usd,2022-09-19 18:00:00
3403,1663614000000,19390.840715501614,7186.854596169995,73574,btc-usd,2022-09-19 19:00:00
3404,1663617600000,19528.648948729355,3407.02053776,51390,btc-usd,2022-09-19 20:00:00
3405,1663621200000,19564.62496707008,2472.1847730899995,40864,btc-usd,2022-09-19 21:00:00
3406,1663624800000,19569.214045814148,2637.6373397299994,46487,btc-usd,2022-09-19 22:00:00
3407,1663628400000,19569.343645068668,1886.8691947599991,36860,btc-usd,2022-09-19 23:00:00
3408,1663632000000,19533.204042432306,4383.966711519998,52973,btc-usd,2022-09-20 00:00:00
3409,1663635600000,19451.317039221205,2379.2588936899997,33556,btc-usd,2022-09-20 01:00:00
3410,1663639200000,19450.987275013405,1661.6602816600005,26010,btc-usd,2022-09-20 02:00:00
3411,1663642800000,19314.39981056283,4665.774633359999,45878,btc-usd,2022-09-20 03:00:00
3412,1663646400000,19312.00708457207,1809.9461585200004,25717,btc-usd,2022-09-20 04:00:00
3413,1663650000000,19387.254635362853,1664.337749869999,24515,btc-usd,2022-09-20 05:00:00
3414,1663653600000,19351.949980459016,1798.8563204900001,22626,btc-usd,2022-09-20 06:00:00
3415,1663657200000,19448.613652418855,5954.791257919997,48400,btc-usd,2022-09-20 07:00:00
3416,1663660800000,19354.384009872367,4782.10578242,34969,btc-usd,2022-09-20 08:00:00
3417,1663664400000,19255.066360793426,2733.008512,31787,btc-usd,2022-09-20 09:00:00
3418,1663668000000,19245.22935520103,2060.2766680100003,25674,btc-usd,2022-09-20 10:00:00
3419,1663671600000,19265.962160922445,3059.370015379999,31582,btc-usd,2022-09-20 11:00:00
3420,1663675200000,19123.43812618572,4910.362410069996,48114,btc-usd,2022-09-20 12:00:00
3421,1663678800000,18920.074045728215,11040.1163496,89952,btc-usd,2022-09-20 13:00:00
3422,1663682400000,18962.904526179933,7403.660558839999,73266,btc-usd,2022-09-20 14:00:00
3423,1663686000000,19119.49474641935,4791.092479360002,60292,btc-usd,2022-09-20 15:00:00
3424,1663689600000,19136.412398493492,6681.282846750004,65508,btc-usd,2022-09-20 16:00:00
3425,1663693200000,18906.247622298764,6975.48617606,71290,btc-usd,2022-09-20 17:00:00
3426,1663696800000,18902.766263556925,5060.861254879997,61204,btc-usd,2022-09-20 18:00:00
3427,1663700400000,19044.612854283525,4174.206802349998,51688,btc-usd,2022-09-20 19:00:00
3428,1663704000000,19005.872366249827,2861.13040246,38241,btc-usd,2022-09-20 20:00:00
3429,1663707600000,18980.12472754332,3193.695697979999,47697,btc-usd,2022-09-20 21:00:00
3430,1663711200000,18914.29613250908,2695.0301438899996,51630,btc-usd,2022-09-20 22:00:00
3431,1663714800000,18854.74413266058,2982.5498056399992,43381,btc-usd,2022-09-20 23:00:00
3432,1663718400000,18913.324557263048,2768.1076638500003,45918,btc-usd,2022-09-21 00:00:00
3433,1663722000000,18924.09540861289,1730.9735421500004,31503,btc-usd,2022-09-21 01:00:00
3434,1663725600000,19000.489372555443,2210.8681738000005,35283,btc-usd,2022-09-21 02:00:00
3435,1663729200000,19012.352298795806,1150.838215280001,21606,btc-usd,2022-09-21 03:00:00
3436,1663732800000,18998.05004485748,1096.4764825400002,21635,btc-usd,2022-09-21 04:00:00
3437,1663736400000,19022.896221228468,2259.3027265499995,32478,btc-usd,2022-09-21 05:00:00
3438,1663740000000,18897.377551100264,5235.383262959999,56985,btc-usd,2022-09-21 06:00:00
3439,1663743600000,18895.930896661623,2450.902882810001,34293,btc-usd,2022-09-21 07:00:00
3440,1663747200000,18884.224655475806,1913.1273553999995,24945,btc-usd,2022-09-21 08:00:00
3441,1663750800000,18926.185231101408,2071.4952126,29698,btc-usd,2022-09-21 09:00:00
3442,1663754400000,19039.404645833878,3156.6603142099993,38771,btc-usd,2022-09-21 10:00:00
3443,1663758000000,19138.071805558015,2682.5107050499996,34695,btc-usd,2022-09-21 11:00:00
3444,1663761600000,19211.275285100524,3654.5701813499995,42826,btc-usd,2022-09-21 12:00:00
3445,1663765200000,19285.044927471965,7324.563086929997,61467,btc-usd,2022-09-21 13:00:00
3446,1663768800000,19345.612419675697,6814.072834749999,72975,btc-usd,2022-09-21 14:00:00
3447,1663772400000,19201.86774618954,5037.938028489998,67034,btc-usd,2022-09-21 15:00:00
3448,1663776000000,19264.655070551496,3177.27806153,50272,btc-usd,2022-09-21 16:00:00
3449,1663779600000,19444.45645607999,8750.480981590003,92180,btc-usd,2022-09-21 17:00:00
3450,1663783200000,19220.14006695037,53321.343719870005,391475,btc-usd,2022-09-21 18:00:00
3451,1663786800000,19292.01476730944,19918.19502086,171863,btc-usd,2022-09-21 19:00:00
3452,1663790400000,18955.67581174559,5944.70339521,73315,btc-usd,2022-09-21 20:00:00
3453,1663794000000,18569.64087507598,13211.22993803,123814,btc-usd,2022-09-21 21:00:00
3454,1663797600000,18333.990563663938,12279.217907299997,115823,btc-usd,2022-09-21 22:00:00
3455,1663801200000,18501.57885543684,4259.516040179998,58372,btc-usd,2022-09-21 23:00:00
3456,1663804800000,18449.63604766782,5984.602181639999,65849,btc-usd,2022-09-22 00:00:00
3457,1663808400000,18440.9015531865,3800.2923584500013,50936,btc-usd,2022-09-22 01:00:00
3458,1663812000000,18622.589043315063,6012.712244549999,58130,btc-usd,2022-09-22 02:00:00
3459,1663815600000,18712.459333025265,4718.03247313,48115,btc-usd,2022-09-22 03:00:00
3460,1663819200000,18724.347339048658,3309.1559644599993,38607,btc-usd,2022-09-22 04:00:00
3461,1663822800000,18680.100184218267,2699.0109916199995,35576,btc-usd,2022-09-22 05:00:00
